#Frequency shifts file for ErYb measurement of Al+ frequency
#  Data recorded on 02-28-2025, analyzed on 02-28-2025.
#  All shifts are in Hz as referenced to the Al+ resonance near 267.4 nm.
#  To calculate the clock frequency use: f_atom = (M/N)*f_comb + f_shift.
#    - Here, M = 4, N = 1, f_comb is the frequency measured at the comb and f_shift is given in the data columns.
#    - Frequencies are not corrected for maser offsets.
#    - Data taken using maser ST008 to reference all synthesizers.
#  Static shifts are compiled in static_shifts_MgAl.m for reference.
#    - Excess micromotion time dilation: -4.4602e-19+/-4.371e-19
#    - Secular motion time dilation: -1.1588e-17+/-5.0847e-19
#    - AC Zeeman: -5.3523e-20+/-5.9767e-21
#    - Blackbody radiation: -3.0686e-18+/-1.6949e-19
#    - Clock light Stark: 0+/-8.0284e-20
#    - Background gas: -3.0686e-20+/-1.6949e-19
#    - AOM phase chirp: 0+/-8.9205e-20
#    - Gravitational redshift: 1.5022e-16+/-3.3006e-19
#    - Fiber noise glitches: 0+/-0
#    - 1st-order Doppler: 0+/-1.7841e-19
#  First 300 seconds and last 60 seconds of lock times removed.
#  Gravitational redshift of the atoms with respect to geodetic marker 1H116 included.
#  Total lock duration: 17747.492 s
#  Servo parameters:
#    Contrast: Probe -1: 0.82 Probe +1:0.8
#    Servo Error: -0.000771+/-0.0058 Hz
#    Difference between probe beams: -0.0203+/-0.0078 Hz
#  Feedback and drift rate compensation applied to fiber-noise aom for ErYb. Nominal AOM frequency: 37 MHz
#  2nd-order Zeeman shifts calculated based on real-time B-field calibration.    Delta_ZS2 = -0.70457+/-0.00024 Hz
#  Cooling laser Stark shift based on interleaved saturation parameter calibration.    Delta_Stark_280 = -0.00418+/-0.00022 Hz
#  Total shift (static components + 2nd-order Zeeman shift)    df = -0.55737+/-0.00097 Hz
t_mjd	f_shift [Hz]	IS_GOOD
60734.3210069	204500000.004175	0
60734.3210185	204500000.004175	0
60734.3210301	204500000.004175	0
60734.3210417	204500000.004175	0
60734.3210532	204500000.004175	0
60734.3210648	204500000.004175	0
60734.3210764	204500000.004175	0
60734.3210880	204500000.004175	0
60734.3210995	204500000.004175	0
60734.3211111	204500000.004175	0
60734.3211227	204500000.004175	0
60734.3211343	204500000.004175	0
60734.3211458	204500000.004175	0
60734.3211574	204500000.004175	0
60734.3211690	204500000.004175	0
60734.3211806	204500000.004175	0
60734.3211921	204500000.004175	0
60734.3212037	204500000.004175	0
60734.3212153	204500000.004175	0
60734.3212269	204500000.004175	0
60734.3212384	204500000.004175	0
60734.3212500	204500000.004175	0
60734.3212616	204500000.004175	0
60734.3212731	204500000.004175	0
60734.3212847	204500000.004175	0
60734.3212963	204500000.004175	0
60734.3213079	204500000.004175	0
60734.3213194	204500000.004175	0
60734.3213310	204500000.004175	0
60734.3213426	204500000.004175	0
60734.3213542	204500000.004175	0
60734.3213657	204500000.004175	0
60734.3213773	204500000.004175	0
60734.3213889	204500000.004175	0
60734.3214005	204500000.004175	0
60734.3214120	204500000.004175	0
60734.3214236	204500000.004175	0
60734.3214352	204500000.004175	0
60734.3214468	204500000.004175	0
60734.3214583	204500000.004175	0
60734.3214699	204500000.004175	0
60734.3214815	204500000.004175	0
60734.3214931	204500000.004175	0
60734.3215046	204500000.004175	0
60734.3215162	204500000.004175	0
60734.3215278	204500000.004175	0
60734.3215394	204500000.004175	0
60734.3215509	204500000.004175	0
60734.3215625	204500000.004175	0
60734.3215741	204500000.004175	0
60734.3215856	204500000.004175	0
60734.3215972	204500000.004175	0
60734.3216088	204500000.004175	0
60734.3216204	204500000.004175	0
60734.3216319	204500000.004175	0
60734.3216435	204500000.004175	0
60734.3216551	204500000.004175	0
60734.3216667	204500000.004175	0
60734.3216782	204500000.004175	0
60734.3216898	204500000.004175	0
60734.3217014	204500000.004175	0
60734.3217130	204500000.004175	0
60734.3217245	204500000.004175	0
60734.3217361	204500000.004175	0
60734.3217477	204500000.004175	0
60734.3217593	204500000.004175	0
60734.3217708	204500000.004175	0
60734.3217824	204500000.004175	0
60734.3217940	204500000.004175	0
60734.3218056	204500000.004175	0
60734.3218171	204500000.004175	0
60734.3218287	204500000.004175	0
60734.3218403	204500000.004175	0
60734.3218519	204500000.004175	0
60734.3218634	204500000.004175	0
60734.3218750	204500000.004175	0
60734.3218866	204500000.004175	0
60734.3218981	204500000.004175	0
60734.3219097	204500000.004175	0
60734.3219213	204500000.004175	0
60734.3219329	204500000.004175	0
60734.3219444	204500000.004175	0
60734.3219560	204500000.004175	0
60734.3219676	204500000.004175	0
60734.3219792	204500000.004175	0
60734.3219907	204500000.004175	0
60734.3220023	204500000.004175	0
60734.3220139	204500000.004175	0
60734.3220255	204500000.004175	0
60734.3220370	204500000.004175	0
60734.3220486	204500000.004175	0
60734.3220602	204500000.004175	0
60734.3220718	204500000.004175	0
60734.3220833	204500000.004175	0
60734.3220949	204500000.004175	0
60734.3221065	204500000.004175	0
60734.3221181	204500000.004175	0
60734.3221296	204500000.004175	0
60734.3221412	204500000.004175	0
60734.3221528	204500000.004175	0
60734.3221644	204500000.004175	0
60734.3221759	204500000.004175	0
60734.3221875	204500000.004175	0
60734.3221991	204500000.004175	0
60734.3222106	204500000.004175	0
60734.3222222	204500000.004175	0
60734.3222338	204500000.004175	0
60734.3222454	204500000.004175	0
60734.3222569	204500000.004175	0
60734.3222685	204500000.004175	0
60734.3222801	204500000.004175	0
60734.3222917	204500000.004175	0
60734.3223032	204500000.004175	0
60734.3223148	204500000.004175	0
60734.3223264	204500000.004175	0
60734.3223380	204500000.004175	0
60734.3223495	204500000.004175	0
60734.3223611	204500000.004175	0
60734.3223727	204500000.004175	0
60734.3223843	204500000.004175	0
60734.3223958	204500000.004175	0
60734.3224074	204500000.004175	0
60734.3224190	204500000.004175	0
60734.3224306	204500000.004175	0
60734.3224421	204500000.004175	0
60734.3224537	204500000.004175	0
60734.3224653	204500000.004175	0
60734.3224769	204500000.004175	0
60734.3224884	204500000.004175	0
60734.3225000	204500000.004175	0
60734.3225116	204500000.004175	0
60734.3225231	204500000.004175	0
60734.3225347	204500000.004175	0
60734.3225463	204500000.004175	0
60734.3225579	204500000.004175	0
60734.3225694	204500000.004175	0
60734.3225810	204500000.004175	0
60734.3225926	204500000.004175	0
60734.3226042	204500000.004175	0
60734.3226157	204500000.004175	0
60734.3226273	204500000.004175	0
60734.3226389	204500000.004175	0
60734.3226505	204500000.004175	0
60734.3226620	204500000.004175	0
60734.3226736	204500000.004175	0
60734.3226852	204500000.004175	0
60734.3226968	204500000.004175	0
60734.3227083	204500000.004175	0
60734.3227199	204500000.004175	0
60734.3227315	204500000.004175	0
60734.3227431	204500000.004175	0
60734.3227546	204500000.004175	0
60734.3227662	204500000.004175	0
60734.3227778	204500000.004175	0
60734.3227894	204500000.004175	0
60734.3228009	204500000.004175	0
60734.3228125	204500000.004175	0
60734.3228241	204500000.004175	0
60734.3228356	204500000.004175	0
60734.3228472	204500000.004175	0
60734.3228588	204500000.004175	0
60734.3228704	204500000.004175	0
60734.3228819	204500000.004175	0
60734.3228935	204500000.004175	0
60734.3229051	204500000.004175	0
60734.3229167	204500000.004175	0
60734.3229282	204500000.004175	0
60734.3229398	204500000.004175	0
60734.3229514	204500000.004175	0
60734.3229630	204500000.004175	0
60734.3229745	204500000.004175	0
60734.3229861	204500000.004175	0
60734.3229977	204500000.004175	0
60734.3230093	204500000.004175	0
60734.3230208	204500000.004175	0
60734.3230324	204500000.004175	0
60734.3230440	204500000.004175	0
60734.3230556	204500000.004175	0
60734.3230671	204500000.004175	0
60734.3230787	204500000.004175	0
60734.3230903	204500000.004175	0
60734.3231019	204500000.004175	0
60734.3231134	204500000.004175	0
60734.3231250	204500000.004175	0
60734.3231366	204500000.004175	0
60734.3231481	204500000.004175	0
60734.3231597	204500000.004175	0
60734.3231713	204500000.004175	0
60734.3231829	204500000.004175	0
60734.3231944	204500000.004175	0
60734.3232060	204500000.004175	0
60734.3232176	204500000.004175	0
60734.3232292	204500000.004175	0
60734.3232407	204500000.004175	0
60734.3232523	204500000.004175	0
60734.3232639	204500000.004175	0
60734.3232755	204500000.004175	0
60734.3232870	204500000.004175	0
60734.3232986	204500000.004175	0
60734.3233102	204500000.004175	0
60734.3233218	204500000.004175	0
60734.3233333	204500000.004175	0
60734.3233449	204500000.004175	0
60734.3233565	204500000.004175	0
60734.3233681	204500000.004175	0
60734.3233796	204500000.004175	0
60734.3233912	204500000.004175	0
60734.3234028	204500000.004175	0
60734.3234144	204500000.004175	0
60734.3234259	204500000.004175	0
60734.3234375	204500000.004175	0
60734.3234491	204500000.004175	0
60734.3234606	204500000.004175	0
60734.3234722	204500000.004175	0
60734.3234838	204500000.004175	0
60734.3234954	204500000.004175	0
60734.3235069	204500000.004175	0
60734.3235185	204500000.004175	0
60734.3235301	204500000.004175	0
60734.3235417	204500000.004175	0
60734.3235532	204500000.004175	0
60734.3235648	204500000.004175	0
60734.3235764	204500000.004175	0
60734.3235880	204500000.004175	0
60734.3235995	204500000.004175	0
60734.3236111	204500000.004175	0
60734.3236227	204500000.004175	0
60734.3236343	204500000.004175	0
60734.3236458	204500000.004175	0
60734.3236574	204500000.004175	0
60734.3236690	204500000.004175	0
60734.3236806	204500000.004175	0
60734.3236921	204500000.004175	0
60734.3237037	204500000.004175	0
60734.3237153	204500000.004175	0
60734.3237269	204500000.004175	0
60734.3237384	204500000.004175	0
60734.3237500	204500000.004175	0
60734.3237616	204500000.004175	0
60734.3237731	204500000.004175	0
60734.3237847	204500000.004175	0
60734.3237963	204500000.004175	0
60734.3238079	204500000.004175	0
60734.3238194	204500000.004175	0
60734.3238310	204500000.004175	0
60734.3238426	204500000.004175	0
60734.3238542	204500000.004175	0
60734.3238657	204500000.004175	0
60734.3238773	204500000.004175	0
60734.3238889	204500000.004175	0
60734.3239005	204500000.004175	0
60734.3239120	204500000.004175	0
60734.3239236	204500000.004175	0
60734.3239352	204500000.004175	0
60734.3239468	204500000.004175	0
60734.3239583	204500000.004175	0
60734.3239699	204500000.004175	0
60734.3239815	204500000.004175	0
60734.3239931	204500000.004175	0
60734.3240046	204500000.004175	0
60734.3240162	204500000.004175	0
60734.3240278	204500000.004175	0
60734.3240394	204500000.004175	0
60734.3240509	204500000.004175	0
60734.3240625	204500000.004175	0
60734.3240741	204500000.004175	0
60734.3240856	204500000.004175	0
60734.3240972	204500000.004175	0
60734.3241088	204500000.004175	0
60734.3241204	204500000.004175	0
60734.3241319	204500000.004175	0
60734.3241435	204500000.004175	0
60734.3241551	204500000.004175	0
60734.3241667	204500000.004175	0
60734.3241782	204500000.004175	0
60734.3241898	204500000.004175	0
60734.3242014	204500000.004175	0
60734.3242130	204500000.004175	0
60734.3242245	204500000.004175	0
60734.3242361	204500000.004175	0
60734.3242477	204500000.004175	0
60734.3242593	204500000.004175	0
60734.3242708	204500000.004175	0
60734.3242824	204500000.004175	0
60734.3242940	204500000.004175	0
60734.3243056	204500000.004175	0
60734.3243171	204500000.004175	0
60734.3243287	204500000.004175	0
60734.3243403	204500000.004175	0
60734.3243519	204500000.004175	0
60734.3243634	204500000.004175	0
60734.3243750	204500000.004175	0
60734.3243866	204500000.004175	0
60734.3243981	204500000.004175	0
60734.3244097	204500000.004175	0
60734.3244213	204500000.004175	0
60734.3244329	204500000.004175	0
60734.3244444	204500000.004175	0
60734.3244560	204500000.004175	0
60734.3244676	204500000.004175	0
60734.3244792	204500000.004175	0
60734.3244907	204500000.004175	0
60734.3245023	204500000.004175	0
60734.3245139	204500000.004175	0
60734.3245255	204500000.004175	0
60734.3245370	204500000.004175	0
60734.3245486	204500000.004175	0
60734.3245602	204500000.004175	0
60734.3245718	204500000.004175	0
60734.3245833	204500000.004175	0
60734.3245949	204500000.004175	0
60734.3246065	204500000.004175	0
60734.3246181	204500000.004175	0
60734.3246296	204500000.004175	0
60734.3246412	204500000.004175	0
60734.3246528	204500000.004175	0
60734.3246644	204500000.004175	0
60734.3246759	204500000.004175	0
60734.3246875	204500000.004175	0
60734.3246991	204500000.004175	0
60734.3247106	204500000.004175	0
60734.3247222	204500000.004175	0
60734.3247338	204500000.004175	0
60734.3247454	204500000.004175	0
60734.3247569	204500000.004175	0
60734.3247685	204500000.004175	0
60734.3247801	204500000.004175	0
60734.3247917	204500000.004175	0
60734.3248032	204500000.004175	0
60734.3248148	204500000.004175	0
60734.3248264	204500000.004175	0
60734.3248380	204500000.004175	0
60734.3248495	204500000.004175	0
60734.3248611	204500000.004175	0
60734.3248727	204500000.004175	0
60734.3248843	204500000.004175	0
60734.3248958	204500000.004175	0
60734.3249074	204500000.004175	0
60734.3249190	204500000.004175	0
60734.3249306	204500000.004175	0
60734.3249421	204500000.004175	0
60734.3249537	204500000.004175	0
60734.3249653	204500000.004175	0
60734.3249769	204500000.004175	0
60734.3249884	204500000.004175	0
60734.3250000	204500000.004175	0
60734.3250116	204500000.004175	0
60734.3250231	204500000.004175	0
60734.3250347	204500000.004175	0
60734.3250463	204500000.004175	0
60734.3250579	204500000.004175	0
60734.3250694	204500000.004175	0
60734.3250810	204500000.004175	0
60734.3250926	204500000.004175	0
60734.3251042	204500000.004175	0
60734.3251157	204500000.004175	0
60734.3251273	204500000.004175	0
60734.3251389	204500000.004175	0
60734.3251505	204500000.004175	0
60734.3251620	204500000.004175	0
60734.3251736	204500000.004175	0
60734.3251852	204500000.004175	0
60734.3251968	204500000.004175	0
60734.3252083	204500000.004175	0
60734.3252199	204500000.004175	0
60734.3252315	204500000.004175	0
60734.3252431	204500000.004175	0
60734.3252546	204500000.004175	0
60734.3252662	204500000.004175	0
60734.3252778	204500000.004175	0
60734.3252894	204500000.004175	0
60734.3253009	204500000.004175	0
60734.3253125	204500000.004175	0
60734.3253241	204500000.004175	0
60734.3253356	204500000.004175	0
60734.3253472	204500000.004175	0
60734.3253588	204500000.004175	0
60734.3253704	204500000.004175	0
60734.3253819	204500000.004175	0
60734.3253935	204500000.004175	0
60734.3254051	204500000.004175	0
60734.3254167	204500000.004175	0
60734.3254282	204500000.004175	0
60734.3254398	204500000.004175	0
60734.3254514	204500000.004175	0
60734.3254630	204500000.004175	0
60734.3254745	204500000.004175	0
60734.3254861	204500000.004175	0
60734.3254977	204500000.004175	0
60734.3255093	204500000.004175	0
60734.3255208	204500000.004175	0
60734.3255324	204500000.004175	0
60734.3255440	204500000.004175	0
60734.3255556	204500000.004175	0
60734.3255671	204500000.004175	0
60734.3255787	204500000.004175	0
60734.3255903	204500000.004175	0
60734.3256019	204500000.004175	0
60734.3256134	204500000.004175	0
60734.3256250	204500000.004175	0
60734.3256366	204500000.004175	0
60734.3256481	204500000.004175	0
60734.3256597	204500000.004175	0
60734.3256713	204500000.004175	0
60734.3256829	204500000.004175	0
60734.3256944	204500000.004175	0
60734.3257060	204500000.004175	0
60734.3257176	204500000.004175	0
60734.3257292	204500000.004175	0
60734.3257407	204500000.004175	0
60734.3257523	204500000.004175	0
60734.3257639	204500000.004175	0
60734.3257755	204500000.004175	0
60734.3257870	204500000.004175	0
60734.3257986	204500000.004175	0
60734.3258102	204500000.004175	0
60734.3258218	204500000.004175	0
60734.3258333	204500000.004175	0
60734.3258449	204500000.004175	0
60734.3258565	204500000.004175	0
60734.3258681	204500000.004175	0
60734.3258796	204500000.004175	0
60734.3258912	204500000.004175	0
60734.3259028	204500000.004175	0
60734.3259144	204500000.004175	0
60734.3259259	204500000.004175	0
60734.3259375	204500000.004175	0
60734.3259491	204500000.004175	0
60734.3259606	204500000.004175	0
60734.3259722	204500000.004175	0
60734.3259838	204500000.004175	0
60734.3259954	204500000.004175	0
60734.3260069	204500000.004175	0
60734.3260185	204500000.004175	0
60734.3260301	204500000.004175	0
60734.3260417	204500000.004175	0
60734.3260532	204500000.004175	0
60734.3260648	204500000.004175	0
60734.3260764	204500000.004175	0
60734.3260880	204500000.004175	0
60734.3260995	204500000.004175	0
60734.3261111	204500000.004175	0
60734.3261227	204500000.004175	0
60734.3261343	204500000.004175	0
60734.3261458	204500000.004175	0
60734.3261574	204500000.004175	0
60734.3261690	204500000.004175	0
60734.3261806	204500000.004175	0
60734.3261921	204500000.004175	0
60734.3262037	204500000.004175	0
60734.3262153	204500000.004175	0
60734.3262269	204500000.004175	0
60734.3262384	204500000.004175	0
60734.3262500	204500000.004175	0
60734.3262616	204500000.004175	0
60734.3262731	204500000.004175	0
60734.3262847	204500000.004175	0
60734.3262963	204500000.004175	0
60734.3263079	204500000.004175	0
60734.3263194	204500000.004175	0
60734.3263310	204500000.004175	0
60734.3263426	204500000.004175	0
60734.3263542	204500000.004175	0
60734.3263657	204500000.004175	0
60734.3263773	204500000.004175	0
60734.3263889	204500000.004175	0
60734.3264005	204500000.004175	0
60734.3264120	204500000.004175	0
60734.3264236	204500000.004175	0
60734.3264352	204500000.004175	0
60734.3264468	204500000.004175	0
60734.3264583	204500000.004175	0
60734.3264699	204500000.004175	0
60734.3264815	204500000.004175	0
60734.3264931	204500000.004175	0
60734.3265046	204500000.004175	0
60734.3265162	204500000.004175	0
60734.3265278	204500000.004175	0
60734.3265394	204500000.004175	0
60734.3265509	204500000.004175	0
60734.3265625	204500000.004175	0
60734.3265741	204500000.004175	0
60734.3265856	204500000.004175	0
60734.3265972	204500000.004175	0
60734.3266088	204500000.004175	0
60734.3266204	204500000.004175	0
60734.3266319	204500000.004175	0
60734.3266435	204500000.004175	0
60734.3266551	204500000.004175	0
60734.3266667	204500000.004175	0
60734.3266782	204500000.004175	0
60734.3266898	204500000.004175	0
60734.3267014	204500000.004175	0
60734.3267130	204500000.004175	0
60734.3267245	204500000.004175	0
60734.3267361	204500000.004175	0
60734.3267477	204500000.004175	0
60734.3267593	204500000.004175	0
60734.3267708	204500000.004175	0
60734.3267824	204500000.004175	0
60734.3267940	204500000.004175	0
60734.3268056	204500000.004175	0
60734.3268171	204500000.004175	0
60734.3268287	204500000.004175	0
60734.3268403	204500000.004175	0
60734.3268519	204500000.004175	0
60734.3268634	204500000.004175	0
60734.3268750	204500000.004175	0
60734.3268866	204500000.004175	0
60734.3268981	204500000.004175	0
60734.3269097	204500000.004175	0
60734.3269213	204500000.004175	0
60734.3269329	204500000.004175	0
60734.3269444	204500000.004175	0
60734.3269560	204500000.004175	0
60734.3269676	204500000.004175	0
60734.3269792	204500000.004175	0
60734.3269907	204500000.004175	0
60734.3270023	204500000.004175	0
60734.3270139	204500000.004175	0
60734.3270255	204500000.004175	0
60734.3270370	204500000.004175	0
60734.3270486	204500000.004175	0
60734.3270602	204500000.004175	0
60734.3270718	204500000.004175	0
60734.3270833	204500000.004175	0
60734.3270949	204500000.004175	0
60734.3271065	204500000.004175	0
60734.3271181	204500000.004175	0
60734.3271296	204500000.004175	0
60734.3271412	204500000.004175	0
60734.3271528	204500000.004175	0
60734.3271644	204500000.004175	0
60734.3271759	204500000.004175	0
60734.3271875	204500000.004175	0
60734.3271991	204500000.004175	0
60734.3272106	204500000.004175	0
60734.3272222	204500000.004175	0
60734.3272338	204500000.004175	0
60734.3272454	204500000.004175	0
60734.3272569	204500000.004175	0
60734.3272685	204500000.004175	0
60734.3272801	204500000.004175	0
60734.3272917	204500000.004175	0
60734.3273032	204500000.004175	0
60734.3273148	204500000.004175	0
60734.3273264	204500000.004175	0
60734.3273380	204500000.004175	0
60734.3273495	204500000.004175	0
60734.3273611	204500000.004175	0
60734.3273727	204500000.004175	0
60734.3273843	204500000.004175	0
60734.3273958	204500000.004175	0
60734.3274074	204500000.004175	0
60734.3274190	204500000.004175	0
60734.3274306	204500000.004175	0
60734.3274421	204500000.004175	0
60734.3274537	204500000.004175	0
60734.3274653	204500000.004175	0
60734.3274769	204500000.004175	0
60734.3274884	204500000.004175	0
60734.3275000	204500000.004175	0
60734.3275116	204500000.004175	0
60734.3275231	204500000.004175	0
60734.3275347	204500000.004175	0
60734.3275463	204500000.004175	0
60734.3275579	204500000.004175	0
60734.3275694	204500000.004175	0
60734.3275810	204500000.004175	0
60734.3275926	204500000.004175	0
60734.3276042	204500000.004175	0
60734.3276157	204500000.004175	0
60734.3276273	204500000.004175	0
60734.3276389	204500000.004175	0
60734.3276505	204500000.004175	0
60734.3276620	204500000.004175	0
60734.3276736	204500000.004175	0
60734.3276852	204500000.004175	0
60734.3276968	204500000.004175	0
60734.3277083	204500000.004175	0
60734.3277199	204500000.004175	0
60734.3277315	204500000.004175	0
60734.3277431	204500000.004175	0
60734.3277546	204500000.004175	0
60734.3277662	204500000.004175	0
60734.3277778	204500000.004175	0
60734.3277894	204500000.004175	0
60734.3278009	204500000.004175	0
60734.3278125	204500000.004175	0
60734.3278241	204500000.004175	0
60734.3278356	204500000.004175	0
60734.3278472	204500000.004175	0
60734.3278588	204500000.004175	0
60734.3278704	204500000.004175	0
60734.3278819	204500000.004175	0
60734.3278935	204500000.004175	0
60734.3279051	204500000.004175	0
60734.3279167	204500000.004175	0
60734.3279282	204500000.004175	0
60734.3279398	204500000.004175	0
60734.3279514	204500000.004175	0
60734.3279630	204500000.004175	0
60734.3279745	204500000.004175	0
60734.3279861	204500000.004175	0
60734.3279977	204500000.004175	0
60734.3280093	204500000.004175	0
60734.3280208	204500000.004175	0
60734.3280324	204500000.004175	0
60734.3280440	204500000.004175	0
60734.3280556	204500000.004175	0
60734.3280671	204500000.004175	0
60734.3280787	204500000.004175	0
60734.3280903	204500000.004175	0
60734.3281019	204500000.004175	0
60734.3281134	204500000.004175	0
60734.3281250	204500000.004175	0
60734.3281366	204500000.004175	0
60734.3281481	204500000.004175	0
60734.3281597	204500000.004175	0
60734.3281713	204500000.004175	0
60734.3281829	204500000.004175	0
60734.3281944	204500000.004175	0
60734.3282060	204500000.004175	0
60734.3282176	204500000.004175	0
60734.3282292	204500000.004175	0
60734.3282407	204500000.004175	0
60734.3282523	204500000.004175	0
60734.3282639	204500000.004175	0
60734.3282755	204500000.004175	0
60734.3282870	204500000.004175	0
60734.3282986	204500000.004175	0
60734.3283102	204500000.004175	0
60734.3283218	204500000.004175	0
60734.3283333	204500000.004175	0
60734.3283449	204500000.004175	0
60734.3283565	204500000.004175	0
60734.3283681	204500000.004175	0
60734.3283796	204500000.004175	0
60734.3283912	204500000.004175	0
60734.3284028	204500000.004175	0
60734.3284144	204500000.004175	0
60734.3284259	204500000.004175	0
60734.3284375	204500000.004175	0
60734.3284491	204500000.004175	0
60734.3284606	204500000.004175	0
60734.3284722	204500000.004175	0
60734.3284838	204500000.004175	0
60734.3284954	204500000.004175	0
60734.3285069	204500000.004175	0
60734.3285185	204500000.004175	0
60734.3285301	204500000.004175	0
60734.3285417	204500000.004175	0
60734.3285532	204500000.004175	0
60734.3285648	204500000.004175	0
60734.3285764	204500000.004175	0
60734.3285880	204500000.004175	0
60734.3285995	204500000.004175	0
60734.3286111	204500000.004175	0
60734.3286227	204500000.004175	0
60734.3286343	204500000.004175	0
60734.3286458	204500000.004175	0
60734.3286574	204500000.004175	0
60734.3286690	204500000.004175	0
60734.3286806	204500000.004175	0
60734.3286921	204500000.004175	0
60734.3287037	204500000.004175	0
60734.3287153	204500000.004175	0
60734.3287269	204500000.004175	0
60734.3287384	204500000.004175	0
60734.3287500	204500000.004175	0
60734.3287616	204500000.004175	0
60734.3287731	204500000.004175	0
60734.3287847	204500000.004175	0
60734.3287963	204500000.004175	0
60734.3288079	204500000.004175	0
60734.3288194	204500000.004175	0
60734.3288310	204500000.004175	0
60734.3288426	204500000.004175	0
60734.3288542	204500000.004175	0
60734.3288657	204500000.004175	0
60734.3288773	204500000.004175	0
60734.3288889	204500000.004175	0
60734.3289005	204500000.004175	0
60734.3289120	204500000.004175	0
60734.3289236	204500000.004175	0
60734.3289352	204500000.004175	0
60734.3289468	204500000.004175	0
60734.3289583	204500000.004175	0
60734.3289699	204500000.004175	0
60734.3289815	204500000.004175	0
60734.3289931	204500000.004175	0
60734.3290046	204500000.004175	0
60734.3290162	204500000.004175	0
60734.3290278	204500000.004175	0
60734.3290394	204500000.004175	0
60734.3290509	204500000.004175	0
60734.3290625	204500000.004175	0
60734.3290741	204500000.004175	0
60734.3290856	204500000.004175	0
60734.3290972	204500000.004175	0
60734.3291088	204500000.004175	0
60734.3291204	204500000.004175	0
60734.3291319	204500000.004175	0
60734.3291435	204500000.004175	0
60734.3291551	204500000.004175	0
60734.3291667	204500000.004175	0
60734.3291782	204500000.004175	0
60734.3291898	204500000.004175	0
60734.3292014	204500000.004175	0
60734.3292130	204500000.004175	0
60734.3292245	204500000.004175	0
60734.3292361	204500000.004175	0
60734.3292477	204500000.004175	0
60734.3292593	204500000.004175	0
60734.3292708	204500000.004175	0
60734.3292824	204500000.004175	0
60734.3292940	204500000.004175	0
60734.3293056	204500000.004175	0
60734.3293171	204500000.004175	0
60734.3293287	204500000.004175	0
60734.3293403	204500000.004175	0
60734.3293519	204500000.004175	0
60734.3293634	204500000.004175	0
60734.3293750	204500000.004175	0
60734.3293866	204500000.004175	0
60734.3293981	204500000.004175	0
60734.3294097	204500000.004175	0
60734.3294213	204500000.004175	0
60734.3294329	204500000.004175	0
60734.3294444	204500000.004175	0
60734.3294560	204500000.004175	0
60734.3294676	204500000.004175	0
60734.3294792	204500000.004175	0
60734.3294907	204500000.004175	0
60734.3295023	204500000.004175	0
60734.3295139	204500000.004175	0
60734.3295255	204500000.004175	0
60734.3295370	204500000.004175	0
60734.3295486	204500000.004175	0
60734.3295602	204500000.004175	0
60734.3295718	204500000.004175	0
60734.3295833	204500000.004175	0
60734.3295949	204500000.004175	0
60734.3296065	204500000.004175	0
60734.3296181	204500000.004175	0
60734.3296296	204500000.004175	0
60734.3296412	204500000.004175	0
60734.3296528	204500000.004175	0
60734.3296644	204500000.004175	0
60734.3296759	204500000.004175	0
60734.3296875	204500000.004175	0
60734.3296991	204500000.004175	0
60734.3297106	204500000.004175	0
60734.3297222	204500000.004175	0
60734.3297338	204500000.004175	0
60734.3297454	204500000.004175	0
60734.3297569	204500000.004175	0
60734.3297685	204500000.004175	0
60734.3297801	204500000.004175	0
60734.3297917	204500000.004175	0
60734.3298032	204500000.004175	0
60734.3298148	204500000.004175	0
60734.3298264	204500000.004175	0
60734.3298380	204500000.004175	0
60734.3298495	204500000.004175	0
60734.3298611	204500000.004175	0
60734.3298727	204500000.004175	0
60734.3298843	204500000.004175	0
60734.3298958	204500000.004175	0
60734.3299074	204500000.004175	0
60734.3299190	204500000.004175	0
60734.3299306	204500000.004175	0
60734.3299421	204500000.004175	0
60734.3299537	204500000.004175	0
60734.3299653	204500000.004175	0
60734.3299769	204500000.004175	0
60734.3299884	204500000.004175	0
60734.3300000	204500000.004175	0
60734.3300116	204500000.004175	0
60734.3300231	204500000.004175	0
60734.3300347	204500000.004175	0
60734.3300463	204500000.004175	0
60734.3300579	204500000.004175	0
60734.3300694	204500000.004175	0
60734.3300810	204500000.004175	0
60734.3300926	204500000.004175	0
60734.3301042	204500000.004175	0
60734.3301157	204500000.004175	0
60734.3301273	204500000.004175	0
60734.3301389	204500000.004175	0
60734.3301505	204500000.004175	0
60734.3301620	204500000.004175	0
60734.3301736	204500000.004175	0
60734.3301852	204500000.004175	0
60734.3301968	204500000.004175	0
60734.3302083	204500000.004175	0
60734.3302199	204500000.004175	0
60734.3302315	204500000.004175	0
60734.3302431	204500000.004175	0
60734.3302546	204500000.004175	0
60734.3302662	204500000.004175	0
60734.3302778	204500000.004175	0
60734.3302894	204500000.004175	0
60734.3303009	204500000.004175	0
60734.3303125	204500000.004175	0
60734.3303241	204500000.004175	0
60734.3303356	204500000.004175	0
60734.3303472	204500000.004175	0
60734.3303588	204500000.004175	0
60734.3303704	204500000.004175	0
60734.3303819	204500000.004175	0
60734.3303935	204500000.004175	0
60734.3304051	204500000.004175	0
60734.3304167	204500000.004175	0
60734.3304282	204500000.004175	0
60734.3304398	204500000.004175	0
60734.3304514	204500000.004175	0
